1, 4.007143407481326, 1.6276063919067383, 1
2, 4.240639415847988, 3.9023568630218506, 0
3, 4.367913815423337, 4.180399417877197, 0
4, 4.591870907539449, 2.4222118854522705, 1
5, 4.591870907539449, 1.8307626247406006, 0
6, 3.8758173387099557, 1.939713478088379, 0
7, 4.760835137329532, 2.1279988288879395, 0
8, 4.272650940635159, 2.301860809326172, 0
9, 4.591870907539449, 1.6280114650726318, 0
10, 4.498100620042222, 2.006951332092285, 0
11, 4.670996663271286, 1.406247854232788, 0
12, 4.007143407481326, 1.8090941905975342, 0
13, 3.9559771207124457, 1.4845712184906006, 1
14, 3.536425975166053, 2.099396228790283, 1
15, 3.536425975166053, 1.890627145767212, 0
16, 3.8758173387099557, 1.8717002868652344, 0
17, 4.591870907539449, 1.7015457153320312, 1
18, 4.015705847960232, 1.8771014213562012, 0
19, 3.9711072377977623, 1.2396438121795654, 1
20, 2.963043317131354, 2.0044264793395996, 0
1, 4.85982317756447, 2.611895799636841, 1
2, 4.235783001708212, 1.4332444667816162, 0
3, 3.9559771207124457, 1.7323932647705078, 0
4, 4.662290215178692, 3.012794256210327, 1
5, 4.367913815423337, 2.3381154537200928, 0
6, 3.8758173387099557, 1.6082499027252197, 0
7, 3.9559771207124457, 1.4535677433013916, 0
8, 5.126165337158578, 2.376756191253662, 0
9, 5.446163338085654, 1.4742276668548584, 0
10, 4.235783001708212, 0.6880166530609131, 0
11, 4.760835137329532, 1.5673418045043945, 1
12, 4.760835137329532, 2.1235835552215576, 0
13, 3.9711072377977623, 1.3773221969604492, 0
14, 2.963043317131354, 1.6027193069458008, 0
15, 3.8758173387099557, 2.131051778793335, 0
16, 3.8758173387099557, 2.1338441371917725, 0
17, 3.5484142164688266, 1.7052092552185059, 1
18, 4.662290215178692, 1.531259536743164, 1
19, 4.85982317756447, 4.174851179122925, 0
20, 3.680304997809611, 1.3340606689453125, 1
1, 3.680304997809611, 1.3785645961761475, 0
2, 4.879687587484055, 2.10932993888855, 1
3, 4.272650940635159, 1.8719141483306885, 0
4, 4.272650940635159, 1.5500166416168213, 1
5, 4.591870907539449, 1.7163255214691162, 1
6, 4.591870907539449, 2.3215789794921875, 1
7, 5.071283110690778, 2.2022619247436523, 0
8, 4.498100620042222, 1.329782247543335, 1
9, 4.640651292693662, 1.3299076557159424, 1
10, 4.386039735229961, 1.873720645904541, 1
11, 4.85982317756447, 2.351213216781616, 0
12, 5.446163338085654, 1.1485967636108398, 1
13, 4.272650940635159, 1.6514265537261963, 1
14, 3.117735199061295, 1.7999277114868164, 1
15, 3.536425975166053, 2.0119521617889404, 0
16, 3.536425975166053, 1.4279673099517822, 0
17, 4.662290215178692, 2.633532762527466, 0
18, 4.007143407481326, 2.521760940551758, 1
19, 4.007143407481326, 3.281751871109009, 0
20, 3.5484142164688266, 2.2882306575775146, 1
1, 4.007143407481326, 1.7747628688812256, 1
2, 3.9711072377977623, 2.3501813411712646, 0
3, 3.9559771207124457, 1.8970537185668945, 0
4, 3.9559771207124457, 2.2640533447265625, 0
5, 4.760835137329532, 1.508739948272705, 0
6, 5.126165337158578, 1.0904555320739746, 1
7, 4.879687587484055, 1.956739902496338, 1
8, 4.015705847960232, 3.0644307136535645, 0
9, 3.536425975166053, 1.3712940216064453, 1
10, 4.367913815423337, 3.027313709259033, 1
11, 4.640651292693662, 1.7056374549865723, 0
12, 4.5058481962860615, 2.9564576148986816, 0
13, 3.9711072377977623, 2.319615602493286, 1
14, 4.760835137329532, 2.583122491836548, 0
15, 4.272650940635159, 1.9758763313293457, 1
16, 4.591870907539449, 1.7792527675628662, 0
17, 4.367913815423337, 3.2403597831726074, 0
18, 4.386039735229961, 1.8397259712219238, 0
19, 4.5058481962860615, 2.2083899974823, 1
20, 4.570152225139991, 1.4881463050842285, 1
