1, 3.117735199061295, 2.6744048595428467, 0
2, 4.662290215178692, 4.162485361099243, 0
3, 4.007143407481326, 3.454759120941162, 0
4, 4.240639415847988, 1.6857571601867676, 1
5, 4.85982317756447, 1.9416112899780273, 0
6, 3.680304997809611, 1.5203754901885986, 0
7, 4.879687587484055, 1.4197802543640137, 1
8, 4.570152225139991, 1.7599866390228271, 0
9, 4.5058481962860615, 1.5585606098175049, 1
10, 5.126165337158578, 1.3446025848388672, 0
11, 4.007143407481326, 1.5019550323486328, 0
12, 4.670996663271286, 1.5884389877319336, 1
13, 4.670996663271286, 0.9968466758728027, 0
14, 2.963043317131354, 1.0825920104980469, 1
15, 3.8758173387099557, 1.173184871673584, 0
16, 4.235783001708212, 1.2567710876464844, 0
17, 5.446163338085654, 0.7234194278717041, 0
18, 4.272650940635159, 0.8776741027832031, 0
19, 4.272650940635159, 2.6104485988616943, 0
20, 4.5058481962860615, 1.5793464183807373, 1
1, 5.446163338085654, 1.6306722164154053, 0
2, 4.386039735229961, 2.4943013191223145, 1
3, 3.536425975166053, 2.8751862049102783, 0
4, 4.760835137329532, 1.209920883178711, 0
5, 5.126165337158578, 1.1007916927337646, 0
6, 3.5484142164688266, 2.202113628387451, 0
7, 4.498100620042222, 1.4473156929016113, 1
8, 5.071283110690778, 1.1199758052825928, 0
9, 4.272650940635159, 1.896254062652588, 0
10, 5.126165337158578, 1.5154943466186523, 0
11, 4.662290215178692, 2.0882012844085693, 1
12, 4.240639415847988, 2.8424158096313477, 0
13, 4.240639415847988, 2.194736957550049, 1
14, 4.386039735229961, 2.7247793674468994, 0
15, 5.446163338085654, 3.0628223419189453, 0
16, 4.235783001708212, 0.7082200050354004, 0
17, 3.536425975166053, 2.762002944946289, 1
18, 3.117735199061295, 2.294959545135498, 0
19, 4.015705847960232, 2.578538656234741, 1
20, 4.015705847960232, 5.073339462280273, 0
1, 3.9711072377977623, 1.2150640487670898, 1
2, 4.240639415847988, 1.817558765411377, 1
3, 4.85982317756447, 2.2774429321289062, 0
4, 5.446163338085654, 1.3078513145446777, 0
5, 4.640651292693662, 1.7422382831573486, 1
6, 3.5484142164688266, 1.8501958847045898, 0
7, 3.5484142164688266, 1.8401339054107666, 1
8, 3.8758173387099557, 1.254685878753662, 0
9, 3.8758173387099557, 1.6090412139892578, 0
10, 3.8758173387099557, 1.8039147853851318, 1
11, 3.9711072377977623, 1.6222918033599854, 1
12, 4.240639415847988, 1.797954797744751, 0
13, 4.386039735229961, 4.093747615814209, 0
14, 4.640651292693662, 1.5631859302520752, 1
15, 3.8758173387099557, 1.6149506568908691, 1
16, 4.760835137329532, 1.9499132633209229, 0
17, 5.446163338085654, 1.1366589069366455, 0
18, 4.670996663271286, 0.2760956287384033, 1
19, 4.570152225139991, 1.9226179122924805, 0
20, 4.272650940635159, 2.2245187759399414, 0
1, 3.8758173387099557, 1.4499645233154297, 0
2, 3.9711072377977623, 1.4796066284179688, 0
3, 4.5058481962860615, 1.4899814128875732, 0
4, 4.760835137329532, 2.2061514854431152, 0
5, 4.235783001708212, 1.538172960281372, 1
6, 5.071283110690778, 1.0791587829589844, 1
7, 3.117735199061295, 1.5566565990447998, 0
8, 3.536425975166053, 1.2803072929382324, 0
9, 4.760835137329532, 1.093045711517334, 1
10, 4.386039735229961, 1.5669658184051514, 1
11, 4.367913815423337, 1.6800239086151123, 1
12, 2.963043317131354, 1.7196412086486816, 1
13, 4.007143407481326, 1.5360617637634277, 1
14, 3.680304997809611, 1.235994815826416, 1
15, 5.071283110690778, 0.7723982334136963, 0
16, 4.272650940635159, 1.3398592472076416, 0
17, 4.386039735229961, 1.9233472347259521, 0
18, 4.367913815423337, 1.8123176097869873, 1
19, 4.367913815423337, 2.055337429046631, 0
20, 4.367913815423337, 1.4746525287628174, 0
