1, 5.071283110690778, 0.8507838249206543, 1
2, 4.015705847960232, 2.0353822708129883, 1
3, 4.015705847960232, 0.8336355686187744, 1
4, 4.570152225139991, 1.1162066459655762, 0
5, 4.007143407481326, 2.1585936546325684, 0
6, 4.879687587484055, 1.3915205001831055, 0
7, 4.591870907539449, 2.368356943130493, 1
8, 4.591870907539449, 2.015305280685425, 0
9, 4.591870907539449, 2.3784587383270264, 1
10, 3.5484142164688266, 2.493098497390747, 0
11, 4.879687587484055, 1.0789918899536133, 1
12, 4.591870907539449, 3.6857521533966064, 0
13, 4.591870907539449, 2.014284372329712, 0
14, 4.879687587484055, 2.412132978439331, 0
15, 5.126165337158578, 1.8187499046325684, 0
16, 5.126165337158578, 1.3400654792785645, 0
17, 3.5484142164688266, 1.2910897731781006, 1
18, 3.5484142164688266, 1.443835973739624, 0
19, 3.9559771207124457, 1.366243839263916, 0
20, 3.9559771207124457, 5.886568307876587, 0
1, 3.680304997809611, 0.7700440883636475, 1
2, 3.680304997809611, 1.1380088329315186, 1
3, 5.071283110690778, 1.3778622150421143, 0
4, 5.071283110690778, 1.2481777667999268, 0
5, 4.498100620042222, 1.1159424781799316, 1
6, 4.498100620042222, 1.8341360092163086, 1
7, 4.498100620042222, 1.0811984539031982, 0
8, 3.8758173387099557, 1.8402764797210693, 1
9, 4.235783001708212, 1.3944616317749023, 0
10, 5.446163338085654, 0.9097003936767578, 1
11, 4.760835137329532, 3.025050163269043, 0
12, 3.536425975166053, 1.4750370979309082, 0
13, 4.85982317756447, 1.227001428604126, 0
14, 4.85982317756447, 0.9610903263092041, 1
15, 3.117735199061295, 2.5464696884155273, 0
16, 4.570152225139991, 1.3293795585632324, 0
17, 4.240639415847988, 1.8864719867706299, 1
18, 3.117735199061295, 1.5143685340881348, 1
19, 4.015705847960232, 1.366891622543335, 1
20, 4.015705847960232, 0.8429806232452393, 0
1, 4.640651292693662, 1.41414475440979, 0
2, 4.5058481962860615, 2.2327005863189697, 0
3, 4.570152225139991, 1.3994367122650146, 0
4, 3.117735199061295, 1.5220105648040771, 1
5, 4.240639415847988, 1.0107519626617432, 0
6, 4.670996663271286, 1.7301898002624512, 1
7, 4.670996663271286, 0.6947579383850098, 1
8, 4.670996663271286, 1.445021629333496, 1
9, 4.498100620042222, 1.0250394344329834, 0
10, 4.591870907539449, 1.530064582824707, 0
11, 4.591870907539449, 1.5501251220703125, 0
12, 4.640651292693662, 1.6111962795257568, 1
13, 4.272650940635159, 1.5520648956298828, 1
14, 5.071283110690778, 1.3294451236724854, 0
15, 4.85982317756447, 1.1021578311920166, 0
16, 3.536425975166053, 1.899219036102295, 1
17, 4.235783001708212, 1.3608441352844238, 0
18, 4.235783001708212, 0.8350303173065186, 1
19, 3.536425975166053, 1.0700139999389648, 0
20, 3.117735199061295, 2.1748526096343994, 1
1, 5.446163338085654, 0.7800161838531494, 0
2, 4.760835137329532, 1.4536452293395996, 1
3, 3.9559771207124457, 1.3803951740264893, 0
4, 4.662290215178692, 1.5013082027435303, 1
5, 4.386039735229961, 1.5783758163452148, 0
6, 4.386039735229961, 2.4087252616882324, 0
7, 4.662290215178692, 1.6725027561187744, 1
8, 4.007143407481326, 1.5451099872589111, 1
9, 4.007143407481326, 1.1595494747161865, 1
10, 3.680304997809611, 1.1792762279510498, 0
11, 4.670996663271286, 0.7025454044342041, 1
12, 4.570152225139991, 2.0533931255340576, 0
13, 3.117735199061295, 1.8556866645812988, 0
14, 3.117735199061295, 1.1851341724395752, 0
15, 5.071283110690778, 1.0059881210327148, 0
16, 3.680304997809611, 1.0922789573669434, 1
17, 3.9559771207124457, 1.2559995651245117, 1
18, 4.235783001708212, 1.7725660800933838, 0
19, 5.446163338085654, 1.1920599937438965, 0
20, 4.386039735229961, 1.1872658729553223, 1
