1, 3.8758173387099557, 1.9165799617767334, 0
2, 3.9559771207124457, 1.6850392818450928, 0
3, 3.5484142164688266, 1.3166346549987793, 0
4, 2.963043317131354, 0.9486873149871826, 1
5, 4.007143407481326, 3.5002458095550537, 0
6, 4.662290215178692, 1.916788101196289, 0
7, 3.117735199061295, 1.7669718265533447, 1
8, 3.117735199061295, 2.233436107635498, 0
9, 4.367913815423337, 1.7326240539550781, 0
10, 2.963043317131354, 1.9508469104766846, 0
11, 4.5058481962860615, 3.066181182861328, 0
12, 4.640651292693662, 2.000816822052002, 0
13, 3.8758173387099557, 1.1498191356658936, 1
14, 4.015705847960232, 1.5165157318115234, 0
15, 4.591870907539449, 1.7172141075134277, 0
16, 4.498100620042222, 1.7331080436706543, 1
17, 4.235783001708212, 0.7507228851318359, 0
18, 4.015705847960232, 0.7158710956573486, 0
19, 4.015705847960232, 0.23337006568908691, 0
20, 3.9559771207124457, 1.833461046218872, 1
1, 3.680304997809611, 1.1504929065704346, 0
2, 5.126165337158578, 0.9817421436309814, 1
3, 4.5058481962860615, 1.518810749053955, 0
4, 3.9711072377977623, 1.613373041152954, 0
5, 4.015705847960232, 1.152730941772461, 0
6, 4.570152225139991, 1.266463041305542, 0
7, 4.5058481962860615, 1.6342122554779053, 1
8, 4.760835137329532, 1.8329746723175049, 0
9, 3.8758173387099557, 1.5338802337646484, 0
10, 3.5484142164688266, 2.7632639408111572, 0
11, 4.879687587484055, 1.0195667743682861, 1
12, 3.117735199061295, 1.3630621433258057, 0
13, 4.386039735229961, 1.136681079864502, 0
14, 4.760835137329532, 2.150485038757324, 0
15, 4.760835137329532, 1.1332790851593018, 0
16, 5.126165337158578, 1.5493988990783691, 0
17, 5.126165337158578, 1.3494830131530762, 1
18, 4.760835137329532, 2.767868995666504, 1
19, 3.9559771207124457, 1.4492406845092773, 0
20, 3.9559771207124457, 1.6677281856536865, 1
1, 4.272650940635159, 1.2851929664611816, 0
2, 5.071283110690778, 1.3799347877502441, 0
3, 5.446163338085654, 0.8867371082305908, 0
4, 4.760835137329532, 1.8678240776062012, 0
5, 3.536425975166053, 0.9320309162139893, 0
6, 3.117735199061295, 2.267322063446045, 0
7, 4.272650940635159, 1.8827099800109863, 0
8, 4.5058481962860615, 2.7168209552764893, 0
9, 4.5058481962860615, 1.6497821807861328, 0
10, 4.272650940635159, 1.4510488510131836, 1
11, 3.117735199061295, 1.0149781703948975, 1
12, 4.662290215178692, 1.434905767440796, 0
13, 4.662290215178692, 1.4151861667633057, 0
14, 4.240639415847988, 1.4011757373809814, 0
15, 4.670996663271286, 2.050438165664673, 0
16, 5.071283110690778, 0.9673628807067871, 1
17, 5.071283110690778, 1.8311731815338135, 1
18, 4.235783001708212, 0.7848927974700928, 0
19, 4.760835137329532, 1.1319360733032227, 0
20, 4.272650940635159, 1.4350271224975586, 1
1, 3.5484142164688266, 1.1000440120697021, 1
2, 3.8758173387099557, 1.2174439430236816, 0
3, 3.9559771207124457, 1.100419044494629, 0
4, 4.007143407481326, 1.6816480159759521, 1
5, 4.240639415847988, 1.7186131477355957, 0
6, 4.386039735229961, 1.383213758468628, 0
7, 4.272650940635159, 1.3666579723358154, 0
8, 3.117735199061295, 2.549617290496826, 1
9, 4.240639415847988, 1.4499499797821045, 0
10, 2.963043317131354, 2.166384696960449, 1
11, 2.963043317131354, 1.0847141742706299, 0
12, 4.240639415847988, 1.2153799533843994, 0
13, 4.367913815423337, 2.0652682781219482, 1
14, 4.640651292693662, 1.4188055992126465, 1
15, 4.760835137329532, 1.4332962036132812, 0
16, 3.536425975166053, 0.8656618595123291, 1
17, 4.386039735229961, 1.431291103363037, 0
18, 4.272650940635159, 1.4187180995941162, 1
19, 4.272650940635159, 1.0819110870361328, 0
20, 4.5058481962860615, 1.0687987804412842, 1
