1, 3.536425975166053, 2.889474630355835, 1
2, 4.015705847960232, 1.9516189098358154, 0
3, 4.570152225139991, 1.7283527851104736, 1
4, 3.9711072377977623, 1.6551830768585205, 0
5, 3.536425975166053, 1.1147778034210205, 0
6, 4.240639415847988, 1.260209083557129, 1
7, 4.670996663271286, 1.3897578716278076, 0
8, 5.071283110690778, 1.0943541526794434, 0
9, 4.272650940635159, 2.32293438911438, 1
10, 4.640651292693662, 2.37406849861145, 0
11, 4.640651292693662, 1.5524194240570068, 0
12, 4.386039735229961, 2.3063132762908936, 1
13, 4.367913815423337, 1.799971580505371, 0
14, 3.5484142164688266, 1.4797892570495605, 0
15, 5.126165337158578, 0.9842319488525391, 0
16, 5.126165337158578, 1.7310466766357422, 0
17, 4.879687587484055, 1.95515775680542, 0
18, 3.117735199061295, 1.3948168754577637, 0
19, 4.85982317756447, 1.7150628566741943, 1
20, 5.071283110690778, 1.1205143928527832, 0
1, 4.007143407481326, 1.8405625820159912, 0
2, 4.570152225139991, 1.7591345310211182, 0
3, 4.015705847960232, 2.8045616149902344, 0
4, 4.235783001708212, 1.0054419040679932, 0
5, 4.85982317756447, 1.0344998836517334, 0
6, 3.536425975166053, 2.0054852962493896, 0
7, 4.760835137329532, 1.137906789779663, 0
8, 4.386039735229961, 1.3521792888641357, 0
9, 4.386039735229961, 1.8661530017852783, 0
10, 4.386039735229961, 1.0940132141113281, 1
11, 4.240639415847988, 1.2407550811767578, 0
12, 4.5058481962860615, 2.058560371398926, 1
13, 4.640651292693662, 1.492621660232544, 1
14, 2.963043317131354, 1.3641555309295654, 1
15, 4.570152225139991, 1.4338719844818115, 0
16, 5.071283110690778, 2.3025975227355957, 1
17, 4.85982317756447, 1.115616798400879, 1
18, 3.117735199061295, 1.848130464553833, 0
19, 4.272650940635159, 1.3778066635131836, 0
20, 4.5058481962860615, 1.8162012100219727, 0
1, 4.015705847960232, 1.0888645648956299, 0
2, 3.536425975166053, 1.102015733718872, 0
3, 4.386039735229961, 1.8220646381378174, 1
4, 4.386039735229961, 1.6667516231536865, 0
5, 4.85982317756447, 1.8159112930297852, 0
6, 5.071283110690778, 1.1253821849822998, 0
7, 4.015705847960232, 1.1545021533966064, 1
8, 3.9559771207124457, 1.0754961967468262, 0
9, 4.007143407481326, 2.1302382946014404, 0
10, 4.670996663271286, 1.5545740127563477, 0
11, 5.071283110690778, 0.823676347732544, 0
12, 4.570152225139991, 1.7165462970733643, 1
13, 2.963043317131354, 2.159634828567505, 1
14, 3.8758173387099557, 1.42222261428833, 0
15, 4.235783001708212, 1.3478660583496094, 0
16, 4.670996663271286, 0.7374799251556396, 1
17, 4.670996663271286, 1.2350165843963623, 1
18, 4.670996663271286, 0.82379150390625, 1
19, 4.5058481962860615, 1.27878737449646, 1
20, 4.760835137329532, 1.1702520847320557, 1
1, 4.015705847960232, 1.0847067832946777, 0
2, 4.235783001708212, 0.9154922962188721, 0
3, 5.446163338085654, 1.1895833015441895, 1
4, 4.272650940635159, 1.2651605606079102, 0
5, 4.879687587484055, 1.497020959854126, 0
6, 4.879687587484055, 2.292116165161133, 0
7, 5.071283110690778, 1.3156578540802002, 0
8, 4.235783001708212, 0.9753832817077637, 0
9, 4.015705847960232, 1.244685411453247, 0
10, 4.272650940635159, 2.1151180267333984, 1
11, 4.5058481962860615, 1.8904645442962646, 0
12, 4.007143407481326, 1.0644924640655518, 1
13, 3.5484142164688266, 1.2201781272888184, 0
14, 3.8758173387099557, 1.1347427368164062, 1
15, 3.8758173387099557, 2.1370596885681152, 0
16, 4.591870907539449, 1.6048102378845215, 1
17, 5.071283110690778, 2.261390209197998, 0
18, 5.071283110690778, 1.1739978790283203, 1
19, 3.117735199061295, 1.1976597309112549, 0
20, 4.386039735229961, 1.4438793659210205, 0
