1, 2.963043317131354, 4.362334728240967, 0
2, 3.9711072377977623, 1.8970701694488525, 1
3, 4.015705847960232, 1.8447113037109375, 1
4, 4.015705847960232, 1.421231985092163, 0
5, 4.760835137329532, 1.6115643978118896, 1
6, 4.272650940635159, 1.9035708904266357, 0
7, 4.272650940635159, 2.1529381275177, 1
8, 4.640651292693662, 2.391183376312256, 1
9, 2.963043317131354, 1.5948493480682373, 1
10, 4.5058481962860615, 1.5951223373413086, 1
11, 4.760835137329532, 2.162513017654419, 0
12, 4.235783001708212, 1.3739116191864014, 0
13, 5.071283110690778, 1.2485418319702148, 1
14, 3.117735199061295, 1.7559306621551514, 0
15, 4.367913815423337, 2.3445816040039062, 1
16, 4.640651292693662, 3.0163235664367676, 1
17, 4.272650940635159, 2.358105421066284, 0
18, 3.117735199061295, 1.655135154724121, 0
19, 4.240639415847988, 1.4983468055725098, 1
20, 4.007143407481326, 2.4614310264587402, 1
1, 3.117735199061295, 2.572108507156372, 1
2, 4.591870907539449, 1.7428712844848633, 0
3, 2.963043317131354, 2.4750888347625732, 1
4, 4.570152225139991, 2.1917662620544434, 1
5, 4.591870907539449, 1.3020234107971191, 0
6, 3.5484142164688266, 2.1462435722351074, 0
7, 3.9559771207124457, 0.9638586044311523, 1
8, 4.015705847960232, 2.5762953758239746, 0
9, 4.570152225139991, 1.3408119678497314, 0
10, 4.5058481962860615, 2.154259204864502, 0
11, 4.760835137329532, 1.29469895362854, 0
12, 3.9711072377977623, 1.7349216938018799, 0
13, 4.5058481962860615, 1.8249940872192383, 1
14, 5.446163338085654, 2.2244129180908203, 0
15, 5.446163338085654, 0.8255205154418945, 0
16, 4.760835137329532, 1.2919111251831055, 0
17, 3.8758173387099557, 1.022247552871704, 1
18, 4.367913815423337, 2.76588773727417, 1
19, 3.117735199061295, 3.086205244064331, 1
20, 4.570152225139991, 1.3779420852661133, 1
1, 4.670996663271286, 1.866241455078125, 1
2, 4.498100620042222, 1.2283909320831299, 0
3, 4.640651292693662, 2.4054715633392334, 0
4, 4.760835137329532, 3.839848756790161, 0
5, 3.536425975166053, 1.4901788234710693, 0
6, 3.117735199061295, 2.8462555408477783, 0
7, 4.015705847960232, 1.6438868045806885, 0
8, 3.9711072377977623, 1.2445619106292725, 1
9, 4.670996663271286, 1.7751612663269043, 1
10, 4.85982317756447, 1.200113296508789, 1
11, 4.240639415847988, 3.3192551136016846, 0
12, 4.570152225139991, 2.2907180786132812, 1
13, 4.272650940635159, 2.510396957397461, 0
14, 4.272650940635159, 2.8325068950653076, 0
15, 4.879687587484055, 1.309837818145752, 0
16, 4.662290215178692, 2.147268295288086, 1
17, 4.85982317756447, 2.5025830268859863, 0
18, 4.235783001708212, 1.327711820602417, 0
19, 3.8758173387099557, 1.5003774166107178, 1
20, 2.963043317131354, 1.576145887374878, 0
1, 3.680304997809611, 1.257842779159546, 0
2, 4.879687587484055, 1.319932460784912, 1
3, 4.879687587484055, 1.904869794845581, 1
4, 3.5484142164688266, 1.763601541519165, 0
5, 4.498100620042222, 0.7845401763916016, 0
6, 5.071283110690778, 1.257633924484253, 0
7, 4.879687587484055, 1.9202117919921875, 1
8, 4.879687587484055, 1.78932523727417, 0
9, 5.071283110690778, 2.685988664627075, 1
10, 4.498100620042222, 0.9099788665771484, 0
11, 3.5484142164688266, 1.1949596405029297, 1
12, 4.879687587484055, 0.9160149097442627, 1
13, 3.117735199061295, 1.9739165306091309, 0
14, 4.367913815423337, 1.3399910926818848, 0
15, 3.5484142164688266, 2.014979600906372, 0
16, 4.879687587484055, 1.7451581954956055, 0
17, 4.591870907539449, 2.5889809131622314, 1
18, 4.498100620042222, 1.9810564517974854, 0
19, 4.85982317756447, 1.15983247756958, 0
20, 4.85982317756447, 2.474864959716797, 0
