1, 3.9559771207124457, 1.8008360862731934, 1
2, 4.015705847960232, 1.3680179119110107, 1
3, 3.117735199061295, 1.5165412425994873, 1
4, 3.536425975166053, 1.1496620178222656, 1
5, 4.015705847960232, 1.067464828491211, 1
6, 4.591870907539449, 1.28285813331604, 1
7, 3.5484142164688266, 1.833838939666748, 1
8, 4.007143407481326, 1.2993030548095703, 1
9, 4.670996663271286, 1.732400894165039, 1
10, 4.235783001708212, 1.034498929977417, 1
11, 3.8758173387099557, 0.8168530464172363, 1
12, 4.367913815423337, 1.2161281108856201, 1
13, 4.859823177564469, 1.8502089977264404, 1
14, 4.498100620042222, 1.1503920555114746, 1
15, 3.8758173387099557, 1.032749891281128, 1
16, 3.9559771207124457, 1.0824029445648193, 1
17, 4.662290215178692, 1.3338029384613037, 1
18, 4.367913815423337, 1.7673630714416504, 1
19, 3.5484142164688266, 1.250032901763916, 1
20, 3.5484142164688266, 1.0319182872772217, 0
1, 4.015705847960232, 1.5009632110595703, 1
2, 5.071283110690778, 1.617522954940796, 1
3, 4.670996663271286, 0.8831758499145508, 1
4, 4.007143407481326, 1.3846850395202637, 1
5, 4.662290215178692, 1.1826889514923096, 1
6, 4.240639415847988, 2.0161919593811035, 1
7, 4.240639415847988, 1.765753984451294, 1
8, 4.859823177564469, 2.0338551998138428, 1
9, 5.071283110690778, 0.9513809680938721, 1
10, 4.272650940635159, 1.516291856765747, 1
11, 4.386039735229961, 1.3993909358978271, 1
12, 3.536425975166053, 1.58424711227417, 1
13, 3.9559771207124457, 1.199686050415039, 1
14, 3.5484142164688266, 1.4150550365447998, 1
15, 3.8758173387099557, 1.1677958965301514, 1
16, 4.760835137329532, 1.0329790115356445, 1
17, 5.126165337158578, 1.1503469944000244, 1
18, 4.007143407481326, 1.2670350074768066, 1
19, 4.240639415847988, 1.2661540508270264, 1
20, 4.662290215178692, 2.500797986984253, 1
1, 4.570152225139991, 1.7024669647216797, 1
2, 4.5058481962860615, 2.001742124557495, 1
3, 4.272650940635159, 1.931816816329956, 1
4, 4.015705847960232, 1.4173340797424316, 1
5, 4.015705847960232, 1.2499620914459229, 1
6, 5.071283110690778, 1.1660609245300293, 1
7, 5.071283110690778, 0.9320430755615234, 1
8, 3.117735199061295, 1.0524859428405762, 1
9, 4.386039735229961, 1.2834339141845703, 1
10, 4.272650940635159, 0.8663580417633057, 1
11, 5.071283110690778, 1.3501620292663574, 1
12, 4.859823177564469, 0.8158597946166992, 1
13, 3.117735199061295, 1.6319091320037842, 1
14, 4.272650940635159, 1.2679779529571533, 1
15, 5.446163338085654, 1.0994172096252441, 1
16, 3.680304997809611, 0.5345308780670166, 1
17, 5.126165337158578, 1.1503357887268066, 1
18, 4.386039735229961, 1.3818213939666748, 1
19, 4.859823177564469, 1.201361894607544, 1
20, 4.498100620042222, 1.0666038990020752, 1
1, 4.5058481962860615, 0.9335939884185791, 0
2, 4.5058481962860615, 1.1671929359436035, 1
3, 4.5058481962860615, 0.9321601390838623, 0
4, 3.9711072377977623, 0.9183437824249268, 1
5, 4.760835137329532, 0.9501290321350098, 1
6, 4.386039735229961, 1.0496742725372314, 1
7, 4.386039735229961, 1.0986769199371338, 0
8, 5.126165337158578, 1.10146164894104, 1
9, 3.5484142164688266, 1.1173880100250244, 1
10, 4.498100620042222, 0.8830502033233643, 1
11, 4.670996663271286, 0.5496900081634521, 1
12, 4.570152225139991, 1.332353115081787, 1
13, 4.591870907539449, 2.5674009323120117, 1
14, 2.963043317131354, 1.267503023147583, 1
15, 3.9711072377977623, 1.0489869117736816, 1
16, 4.760835137329532, 1.0005638599395752, 1
17, 5.126165337158578, 0.8665452003479004, 1
18, 3.680304997809611, 1.0158779621124268, 0
19, 5.446163338085654, 0.8008449077606201, 1
20, 5.446163338085654, 1.1827499866485596, 1
