1, 4.007143407481326, 3.0004830360412598, 1
2, 4.879687587484055, 2.168065071105957, 1
3, 3.117735199061295, 2.8170058727264404, 1
4, 4.662290215178692, 2.2824251651763916, 1
5, 3.680304997809611, 2.9502389430999756, 1
6, 5.446163338085654, 1.3500478267669678, 1
7, 4.640651292693662, 2.1498711109161377, 1
8, 4.367913815423337, 1.6661310195922852, 1
9, 4.859823177564469, 1.865861177444458, 1
10, 4.235783001708212, 1.5670878887176514, 1
11, 4.235783001708212, 1.751835823059082, 1
12, 4.498100620042222, 1.4324982166290283, 1
13, 3.5484142164688266, 1.9174668788909912, 1
14, 4.007143407481326, 1.498723030090332, 1
15, 4.570152225139991, 1.7342689037322998, 1
16, 5.071283110690778, 1.9836292266845703, 1
17, 4.670996663271286, 1.4984219074249268, 1
18, 4.240639415847988, 1.4174230098724365, 1
19, 4.367913815423337, 2.183105945587158, 1
20, 4.498100620042222, 2.4001541137695312, 1
1, 3.5484142164688266, 1.4018669128417969, 1
2, 4.591870907539449, 1.035085916519165, 1
3, 4.015705847960232, 2.800076961517334, 1
4, 3.8758173387099557, 1.3999369144439697, 1
5, 2.963043317131354, 1.6828181743621826, 1
6, 2.963043317131354, 1.6673669815063477, 1
7, 3.8758173387099557, 1.5327060222625732, 1
8, 4.015705847960232, 1.8510749340057373, 1
9, 5.071283110690778, 1.8650219440460205, 1
10, 5.446163338085654, 1.2848432064056396, 1
11, 4.386039735229961, 1.8319149017333984, 1
12, 3.117735199061295, 2.3340108394622803, 1
13, 4.015705847960232, 1.61680006980896, 1
14, 3.536425975166053, 1.366307020187378, 1
15, 3.117735199061295, 1.2669298648834229, 1
16, 4.015705847960232, 1.3330340385437012, 1
17, 3.9711072377977623, 1.483185052871704, 1
18, 4.570152225139991, 1.782975196838379, 1
19, 4.591870907539449, 1.6669800281524658, 1
20, 2.963043317131354, 2.617750644683838, 1
1, 4.367913815423337, 1.8849761486053467, 1
2, 3.117735199061295, 1.8672070503234863, 1
3, 4.272650940635159, 1.7345499992370605, 1
4, 4.760835137329532, 1.6161589622497559, 1
5, 3.8758173387099557, 1.5163490772247314, 1
6, 4.498100620042222, 1.6669337749481201, 1
7, 5.071283110690778, 1.015855073928833, 1
8, 5.071283110690778, 1.9512431621551514, 1
9, 4.859823177564469, 1.19913911819458, 1
10, 4.240639415847988, 1.7504897117614746, 1
11, 4.5058481962860615, 1.6832420825958252, 0
12, 4.386039735229961, 1.8835492134094238, 1
13, 4.859823177564469, 1.6480648517608643, 1
14, 4.498100620042222, 1.1851260662078857, 1
15, 4.591870907539449, 1.21683669090271, 1
16, 4.015705847960232, 2.1151621341705322, 1
17, 4.760835137329532, 1.134310007095337, 1
18, 4.5058481962860615, 2.1993651390075684, 1
19, 4.007143407481326, 1.7997169494628906, 1
20, 4.879687587484055, 2.234118938446045, 1
1, 4.591870907539449, 2.0662009716033936, 1
2, 2.963043317131354, 1.768345832824707, 1
3, 4.240639415847988, 1.6330113410949707, 1
4, 4.367913815423337, 2.300222873687744, 1
5, 2.963043317131354, 2.3674168586730957, 1
6, 4.670996663271286, 1.7820501327514648, 1
7, 5.071283110690778, 1.4838969707489014, 1
8, 4.570152225139991, 1.6832561492919922, 1
9, 4.007143407481326, 2.0342347621917725, 1
10, 3.5484142164688266, 1.8825452327728271, 1
11, 4.640651292693662, 2.4508519172668457, 1
12, 4.640651292693662, 1.9497787952423096, 1
13, 4.640651292693662, 1.9664771556854248, 1
14, 4.760835137329532, 2.08473801612854, 1
15, 4.235783001708212, 1.6819357872009277, 1
16, 4.859823177564469, 1.5504450798034668, 1
17, 3.536425975166053, 2.1988301277160645, 1
18, 4.760835137329532, 1.551386833190918, 1
19, 4.760835137329532, 1.5316991806030273, 1
20, 4.760835137329532, 1.1836497783660889, 1
