1, 4.662290215178692, 2.385580062866211, 0
2, 3.9559771207124457, 1.6983647346496582, 1
3, 4.760835137329532, 4.252812147140503, 0
4, 5.446163338085654, 2.865726947784424, 0
5, 4.498100620042222, 1.0487339496612549, 0
6, 2.963043317131354, 1.7326369285583496, 1
7, 4.007143407481326, 0.9022221565246582, 0
8, 5.126165337158578, 2.7167890071868896, 1
9, 5.126165337158578, 2.517300844192505, 1
10, 4.662290215178692, 1.7489211559295654, 1
11, 4.859823177564469, 7.817541837692261, 1
12, 4.859823177564469, 1.850121021270752, 1
13, 4.662290215178692, 4.632575035095215, 1
14, 3.680304997809611, 3.5341989994049072, 1
15, 4.235783001708212, 1.5313260555267334, 0
16, 4.015705847960232, 2.701417922973633, 1
17, 4.879687587484055, 4.0487141609191895, 1
18, 4.662290215178692, 2.9339818954467773, 1
19, 4.859823177564469, 3.0341079235076904, 1
20, 4.498100620042222, 3.23282790184021, 1
1, 4.670996663271286, 1.3344030380249023, 1
2, 4.235783001708212, 1.0016300678253174, 1
3, 3.8758173387099557, 1.0169978141784668, 0
4, 3.5484142164688266, 1.481666088104248, 1
5, 4.007143407481326, 0.9507570266723633, 1
6, 4.007143407481326, 1.3854870796203613, 0
7, 4.662290215178692, 1.1813817024230957, 1
8, 3.117735199061295, 1.9830811023712158, 0
9, 4.591870907539449, 1.9356908798217773, 0
10, 4.367913815423337, 1.666262149810791, 1
11, 4.386039735229961, 1.9321801662445068, 0
12, 4.386039735229961, 0.8337647914886475, 0
13, 4.386039735229961, 1.3834800720214844, 0
14, 4.640651292693662, 1.1668250560760498, 0
15, 4.498100620042222, 1.04970383644104, 1
16, 4.498100620042222, 0.8000829219818115, 1
17, 3.8758173387099557, 1.2168622016906738, 1
18, 3.536425975166053, 1.1000480651855469, 0
19, 4.859823177564469, 1.280656099319458, 0
20, 3.680304997809611, 0.7862939834594727, 1
1, 4.235783001708212, 0.7337191104888916, 0
2, 4.235783001708212, 0.9657459259033203, 0
3, 4.859823177564469, 1.0356411933898926, 1
4, 4.240639415847988, 1.464400053024292, 1
5, 4.240639415847988, 1.6684377193450928, 0
6, 4.662290215178692, 1.7007122039794922, 0
7, 4.662290215178692, 1.4500470161437988, 0
8, 3.117735199061295, 1.3143868446350098, 0
9, 4.015705847960232, 1.3690083026885986, 1
10, 3.536425975166053, 0.7837457656860352, 0
11, 3.536425975166053, 1.1320538520812988, 0
12, 4.235783001708212, 0.8500821590423584, 1
13, 4.859823177564469, 0.8327631950378418, 0
14, 4.859823177564469, 1.0834896564483643, 0
15, 4.670996663271286, 0.8659992218017578, 0
16, 4.570152225139991, 1.035282850265503, 1
17, 4.591870907539449, 2.080174207687378, 0
18, 4.367913815423337, 1.5362050533294678, 1
19, 4.662290215178692, 1.3003997802734375, 1
20, 5.126165337158578, 1.8983850479125977, 0
1, 4.670996663271286, 0.9849159717559814, 0
2, 4.007143407481326, 1.934739351272583, 1
3, 4.662290215178692, 1.4830117225646973, 0
4, 4.240639415847988, 1.3660132884979248, 0
5, 4.670996663271286, 1.7508838176727295, 1
6, 4.235783001708212, 0.9655640125274658, 1
7, 3.8758173387099557, 0.7680559158325195, 0
8, 4.591870907539449, 1.1165010929107666, 1
9, 4.570152225139991, 1.7146620750427246, 0
10, 2.963043317131354, 1.7340269088745117, 0
11, 4.591870907539449, 1.2003741264343262, 1
12, 4.272650940635159, 2.0008418560028076, 0
13, 4.5058481962860615, 1.7500391006469727, 1
14, 4.240639415847988, 1.2001140117645264, 1
15, 4.367913815423337, 1.8638429641723633, 1
16, 4.591870907539449, 1.4011218547821045, 1
17, 3.117735199061295, 1.818418025970459, 0
18, 4.662290215178692, 1.7824101448059082, 1
19, 3.5484142164688266, 1.9177987575531006, 1
20, 4.498100620042222, 0.8320183753967285, 0
