1, 4.240639415847988, 1.7854878902435303, 1
2, 4.367913815423337, 2.2002439498901367, 1
3, 3.5484142164688266, 1.7829859256744385, 1
4, 5.126165337158578, 1.166740894317627, 0
5, 4.272650940635159, 1.8005702495574951, 0
6, 4.591870907539449, 1.4808640480041504, 0
7, 4.367913815423337, 2.0011239051818848, 0
8, 4.240639415847988, 1.9663569927215576, 0
9, 4.5058481962860615, 1.9186530113220215, 1
10, 5.126165337158578, 1.8490030765533447, 1
11, 3.5484142164688266, 2.7333009243011475, 0
12, 2.963043317131354, 1.3014590740203857, 0
13, 4.007143407481326, 1.4833860397338867, 1
14, 4.662290215178692, 1.5655348300933838, 1
15, 4.662290215178692, 2.0836329460144043, 1
16, 4.007143407481326, 2.6302552223205566, 1
17, 4.240639415847988, 1.3033180236816406, 1
18, 4.859823177564469, 1.7983639240264893, 1
19, 4.670996663271286, 1.032242774963379, 1
20, 4.570152225139991, 1.3027420043945312, 1
1, 4.235783001708212, 1.2530298233032227, 0
2, 3.536425975166053, 1.5164270401000977, 0
3, 3.117735199061295, 1.184009075164795, 0
4, 4.272650940635159, 1.533012866973877, 0
5, 4.640651292693662, 1.8661980628967285, 0
6, 4.367913815423337, 1.3998041152954102, 1
7, 4.367913815423337, 2.2652230262756348, 1
8, 4.367913815423337, 2.066781997680664, 0
9, 4.859823177564469, 2.20192813873291, 1
10, 4.670996663271286, 1.316523790359497, 1
11, 4.007143407481326, 1.7674379348754883, 1
12, 4.007143407481326, 1.4501161575317383, 1
13, 4.670996663271286, 1.3970189094543457, 0
14, 5.071283110690778, 1.1844689846038818, 1
15, 3.117735199061295, 1.1341979503631592, 0
16, 4.662290215178692, 1.447416067123413, 1
17, 3.9559771207124457, 3.068324089050293, 0
18, 3.9559771207124457, 1.6503970623016357, 1
19, 4.879687587484055, 2.434330701828003, 1
20, 4.015705847960232, 2.083639144897461, 0
1, 5.071283110690778, 1.1687688827514648, 1
2, 3.117735199061295, 2.402656078338623, 1
3, 4.240639415847988, 1.5807549953460693, 0
4, 4.570152225139991, 1.7688477039337158, 1
5, 4.570152225139991, 1.5812501907348633, 1
6, 4.240639415847988, 3.6678388118743896, 1
7, 4.367913815423337, 1.9505610466003418, 1
8, 4.640651292693662, 1.6829731464385986, 0
9, 4.760835137329532, 3.53143310546875, 0
10, 3.536425975166053, 1.168691873550415, 0
11, 4.859823177564469, 2.150883197784424, 1
12, 4.235783001708212, 1.4315919876098633, 1
13, 3.9559771207124457, 2.6833817958831787, 1
14, 3.5484142164688266, 2.0007288455963135, 0
15, 4.640651292693662, 1.4164502620697021, 1
16, 4.640651292693662, 1.5998919010162354, 0
17, 4.640651292693662, 1.5513100624084473, 1
18, 4.386039735229961, 1.3324639797210693, 1
19, 3.117735199061295, 1.9168951511383057, 1
20, 4.570152225139991, 3.281723737716675, 0
1, 4.570152225139991, 1.3337140083312988, 1
2, 3.117735199061295, 1.8846709728240967, 1
3, 4.662290215178692, 1.1849420070648193, 1
4, 3.680304997809611, 1.7322440147399902, 0
5, 5.446163338085654, 0.8321089744567871, 0
6, 4.386039735229961, 1.401257038116455, 1
7, 4.386039735229961, 1.848829984664917, 1
8, 4.386039735229961, 1.5164918899536133, 0
9, 4.662290215178692, 2.5854060649871826, 1
10, 5.126165337158578, 2.714401960372925, 1
11, 4.760835137329532, 1.769061803817749, 1
12, 4.760835137329532, 1.414560079574585, 0
13, 4.5058481962860615, 2.301274061203003, 0
14, 2.963043317131354, 1.3660790920257568, 1
15, 3.8758173387099557, 1.28346586227417, 0
16, 4.235783001708212, 1.5819380283355713, 0
17, 3.680304997809611, 1.4677791595458984, 1
18, 3.680304997809611, 1.133065938949585, 1
19, 4.859823177564469, 1.8159129619598389, 0
20, 4.386039735229961, 1.8854560852050781, 1
